 time            vo1             vo2             p1              p2             
 1.82054015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82154015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82254015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82354015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82454015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82554015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82654015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82754015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82854015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.82954015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83054015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83154015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83254015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83354015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83454015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83554015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83654015e-05  2.94128142e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83754015e-05  2.94128141e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83854015e-05  2.94128141e+00  1.13080302e+01  1.20000000e+00  0.00000000e+00 
 1.83954015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84054015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84154015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84254015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84354015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84454015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84554015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84654015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84754015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84854015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.84954015e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.85001000e-05  2.94128141e+00  1.13080301e+01  1.20000000e+00  0.00000000e+00 
 1.85001100e-05  2.94128141e+00  1.13080301e+01  1.08000000e+00  0.00000000e+00 
 1.85001300e-05  2.94128141e+00  1.13080301e+01  8.40000000e-01  0.00000000e+00 
 1.85001348e-05  2.94128141e+00  1.13080301e+01  7.82500000e-01  0.00000000e+00 
 1.85001432e-05  2.94128141e+00  1.13080301e+01  6.81875000e-01  0.00000000e+00 
 1.85001525e-05  2.94128141e+00  1.13080301e+01  5.70468750e-01  0.00000000e+00 
 1.85001609e-05  2.94128141e+00  1.13080301e+01  4.69707058e-01  0.00000000e+00 
 1.85001696e-05  2.94128141e+00  1.13080301e+01  3.64290712e-01  0.00000000e+00 
 1.85001798e-05  2.94128141e+00  1.13080301e+01  2.41972976e-01  0.00000000e+00 
 1.85001906e-05  2.94128141e+00  1.13080301e+01  1.13026125e-01  0.00000000e+00 
 1.85002000e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002009e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002027e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002064e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002110e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002186e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002259e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002326e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002379e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002427e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002475e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002526e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002583e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002650e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002711e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002796e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85002902e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85003047e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85003231e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85003495e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85003886e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85004575e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85005603e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85007633e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85011329e-05  2.94128141e+00  1.13080301e+01  0.00000000e+00  0.00000000e+00 
 1.85018228e-05  2.94128141e+00  1.13080302e+01  0.00000000e+00  0.00000000e+00 
 1.85032025e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  0.00000000e+00 
 1.85051000e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  0.00000000e+00 
 1.85051100e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  1.20000000e-01 
 1.85051300e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  3.60000000e-01 
 1.85051348e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  4.17500000e-01 
 1.85051432e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  5.18125000e-01 
 1.85051467e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  5.60986156e-01 
 1.85051494e-05  2.94128142e+00  1.13080302e+01  0.00000000e+00  5.92537406e-01 
 1.85051509e-05  2.94128758e+00  1.13080824e+01  0.00000000e+00  6.10435841e-01 
 1.85051520e-05  2.94129319e+00  1.13081318e+01  0.00000000e+00  6.24160846e-01 
 1.85051533e-05  2.94129958e+00  1.13081904e+01  0.00000000e+00  6.39736848e-01 
 1.85051552e-05  2.94130841e+00  1.13082746e+01  0.00000000e+00  6.61934971e-01 
 1.85051574e-05  2.94131889e+00  1.13083777e+01  0.00000000e+00  6.89158264e-01 
 1.85051600e-05  2.94133036e+00  1.13084926e+01  0.00000000e+00  7.19591729e-01 
 1.85051633e-05  2.94134521e+00  1.13086428e+01  0.00000000e+00  7.59402184e-01 
 1.85051676e-05  2.94136432e+00  1.13088366e+01  0.00000000e+00  8.10800594e-01 
 1.85051741e-05  2.94139335e+00  1.13091309e+01  0.00000000e+00  8.88899043e-01 
 1.85051848e-05  2.94144138e+00  1.13096176e+01  0.00000000e+00  1.01808640e+00 
 1.85052000e-05  2.94150900e+00  1.13103027e+01  0.00000000e+00  1.20000000e+00 
 1.85052022e-05  2.94151860e+00  1.13103999e+01  0.00000000e+00  1.20000000e+00 
 1.85052065e-05  2.94153781e+00  1.13105944e+01  0.00000000e+00  1.20000000e+00 
 1.85052151e-05  2.94157621e+00  1.13109833e+01  0.00000000e+00  1.20000000e+00 
 1.85052323e-05  2.94165299e+00  1.13117606e+01  0.00000000e+00  1.20000000e+00 
 1.85052667e-05  2.94180646e+00  1.13133134e+01  0.00000000e+00  1.20000000e+00 
 1.85053356e-05  2.94211300e+00  1.13164118e+01  0.00000000e+00  1.20000000e+00 
 1.85054734e-05  2.94272451e+00  1.13225799e+01  0.00000000e+00  1.20000000e+00 
 1.85057490e-05  2.94394118e+00  1.13348020e+01  0.00000000e+00  1.20000000e+00 
 1.85063002e-05  2.94634882e+00  1.13587963e+01  0.00000000e+00  1.20000000e+00 
 1.85074026e-05  2.95105900e+00  1.14050377e+01  0.00000000e+00  1.20000000e+00 
 1.85096074e-05  2.96004883e+00  1.14909358e+01  0.00000000e+00  1.20000000e+00 
 1.85125510e-05  2.97115228e+00  1.15930892e+01  0.00000000e+00  1.20000000e+00 
 1.85152833e-05  2.98055704e+00  1.16763192e+01  0.00000000e+00  1.20000000e+00 
 1.85178390e-05  2.98859847e+00  1.17451414e+01  0.00000000e+00  1.20000000e+00 
 1.85202550e-05  2.99556384e+00  1.18030446e+01  0.00000000e+00  1.20000000e+00 
 1.85225987e-05  3.00176400e+00  1.18532689e+01  0.00000000e+00  1.20000000e+00 
 1.85251109e-05  3.00784249e+00  1.19013157e+01  0.00000000e+00  1.20000000e+00 
 1.85273971e-05  3.01289870e+00  1.19403655e+01  0.00000000e+00  1.20000000e+00 
 1.85297303e-05  3.01762613e+00  1.19761110e+01  0.00000000e+00  1.20000000e+00 
 1.85318483e-05  3.02156550e+00  1.20053163e+01  0.00000000e+00  1.20000000e+00 
 1.85337114e-05  3.02477297e+00  1.20286917e+01  0.00000000e+00  1.20000000e+00 
 1.85353506e-05  3.02740793e+00  1.20476161e+01  0.00000000e+00  1.20000000e+00 
 1.85367875e-05  3.02958200e+00  1.20630365e+01  0.00000000e+00  1.20000000e+00 
 1.85380027e-05  3.03132666e+00  1.20752814e+01  0.00000000e+00  1.20000000e+00 
 1.85390191e-05  3.03272288e+00  1.20849959e+01  0.00000000e+00  1.20000000e+00 
 1.85400378e-05  3.03406688e+00  1.20942750e+01  0.00000000e+00  1.20000000e+00 
 1.85410779e-05  3.03538436e+00  1.21033015e+01  0.00000000e+00  1.20000000e+00 
 1.85424526e-05  3.03704441e+00  1.21145761e+01  0.00000000e+00  1.20000000e+00 
 1.85440392e-05  3.03885134e+00  1.21267195e+01  0.00000000e+00  1.20000000e+00 
 1.85459496e-05  3.04088117e+00  1.21401957e+01  0.00000000e+00  1.20000000e+00 
 1.85480503e-05  3.04294165e+00  1.21536883e+01  0.00000000e+00  1.20000000e+00 
 1.85504209e-05  3.04506784e+00  1.21674035e+01  0.00000000e+00  1.20000000e+00 
 1.85529744e-05  3.04714204e+00  1.21805679e+01  0.00000000e+00  1.20000000e+00 
 1.85557815e-05  3.04918826e+00  1.21933324e+01  0.00000000e+00  1.20000000e+00 
 1.85587882e-05  3.05113599e+00  1.22052620e+01  0.00000000e+00  1.20000000e+00 
 1.85620570e-05  3.05299917e+00  1.22164558e+01  0.00000000e+00  1.20000000e+00 
 1.85655557e-05  3.05473533e+00  1.22266770e+01  0.00000000e+00  1.20000000e+00 
 1.85693419e-05  3.05635270e+00  1.22359985e+01  0.00000000e+00  1.20000000e+00 
 1.85734021e-05  3.05782750e+00  1.22443108e+01  0.00000000e+00  1.20000000e+00 
 1.85777945e-05  3.05916625e+00  1.22516821e+01  0.00000000e+00  1.20000000e+00 
 1.85825241e-05  3.06035810e+00  1.22580855e+01  0.00000000e+00  1.20000000e+00 
 1.85876585e-05  3.06141041e+00  1.22635958e+01  0.00000000e+00  1.20000000e+00 
 1.85932242e-05  3.06232102e+00  1.22682366e+01  0.00000000e+00  1.20000000e+00 
 1.85993076e-05  3.06309891e+00  1.22720894e+01  0.00000000e+00  1.20000000e+00 
 1.86059696e-05  3.06374846e+00  1.22752105e+01  0.00000000e+00  1.20000000e+00 
 1.86133330e-05  3.06428026e+00  1.22776845e+01  0.00000000e+00  1.20000000e+00 
 1.86215169e-05  3.06470309e+00  1.22795843e+01  0.00000000e+00  1.20000000e+00 
 1.86307183e-05  3.06502904e+00  1.22809945e+01  0.00000000e+00  1.20000000e+00 
 1.86407183e-05  3.06526089e+00  1.22819568e+01  0.00000000e+00  1.20000000e+00 
 1.86507183e-05  3.06540774e+00  1.22825397e+01  0.00000000e+00  1.20000000e+00 
 1.86607183e-05  3.06549958e+00  1.22828878e+01  0.00000000e+00  1.20000000e+00 
 1.86707183e-05  3.06555646e+00  1.22830938e+01  0.00000000e+00  1.20000000e+00 
 1.86807183e-05  3.06559144e+00  1.22832148e+01  0.00000000e+00  1.20000000e+00 
 1.86907183e-05  3.06561283e+00  1.22832856e+01  0.00000000e+00  1.20000000e+00 
 1.87007183e-05  3.06562584e+00  1.22833268e+01  0.00000000e+00  1.20000000e+00 
 1.87107183e-05  3.06563373e+00  1.22833508e+01  0.00000000e+00  1.20000000e+00 
 1.87207183e-05  3.06563849e+00  1.22833648e+01  0.00000000e+00  1.20000000e+00 
 1.87307183e-05  3.06564136e+00  1.22833729e+01  0.00000000e+00  1.20000000e+00 
 1.87407183e-05  3.06564308e+00  1.22833776e+01  0.00000000e+00  1.20000000e+00 
 1.87507183e-05  3.06564411e+00  1.22833803e+01  0.00000000e+00  1.20000000e+00 
 1.87607183e-05  3.06564472e+00  1.22833819e+01  0.00000000e+00  1.20000000e+00 
 1.87707183e-05  3.06564509e+00  1.22833828e+01  0.00000000e+00  1.20000000e+00 
 1.87807183e-05  3.06564531e+00  1.22833833e+01  0.00000000e+00  1.20000000e+00 
 1.87907183e-05  3.06564544e+00  1.22833836e+01  0.00000000e+00  1.20000000e+00 
 1.88007183e-05  3.06564552e+00  1.22833838e+01  0.00000000e+00  1.20000000e+00 
 1.88107183e-05  3.06564556e+00  1.22833839e+01  0.00000000e+00  1.20000000e+00 
 1.88207183e-05  3.06564559e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88307183e-05  3.06564560e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88407183e-05  3.06564561e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88507183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88607183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88707183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88807183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.88907183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89007183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89107183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89207183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89307183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89407183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89507183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89607183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89707183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89807183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.89907183e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.90000000e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.20000000e+00 
 1.90000100e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  1.08000000e+00 
 1.90000300e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  8.40000000e-01 
 1.90000348e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  7.82500000e-01 
 1.90000432e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  6.81875000e-01 
 1.90000525e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  5.70468750e-01 
 1.90000710e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  3.47656250e-01 
 1.90001000e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90001037e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90001111e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90001260e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90001557e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90002151e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90003340e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90005716e-05  3.06564562e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90010470e-05  3.06564561e+00  1.22833840e+01  0.00000000e+00  0.00000000e+00 
 1.90019976e-05  3.06564561e+00  1.22833839e+01  0.00000000e+00  0.00000000e+00 
 1.90038990e-05  3.06564561e+00  1.22833839e+01  0.00000000e+00  0.00000000e+00 
 1.90050000e-05  3.06564560e+00  1.22833839e+01  4.06575815e-11  0.00000000e+00 
 1.90050100e-05  3.06564560e+00  1.22833839e+01  1.20000000e-01  0.00000000e+00 
 1.90050300e-05  3.06564560e+00  1.22833839e+01  3.60000000e-01  0.00000000e+00 
 1.90050348e-05  3.06564560e+00  1.22833839e+01  4.17500000e-01  0.00000000e+00 
 1.90050432e-05  3.06564560e+00  1.22833839e+01  5.18125000e-01  0.00000000e+00 
 1.90050525e-05  3.06564560e+00  1.22833839e+01  6.29531250e-01  0.00000000e+00 
 1.90050614e-05  3.06564560e+00  1.22833839e+01  7.36246039e-01  0.00000000e+00 
 1.90050693e-05  3.06564560e+00  1.22833839e+01  8.31190157e-01  0.00000000e+00 
 1.90050785e-05  3.06564560e+00  1.22833839e+01  9.41490770e-01  0.00000000e+00 
 1.90050888e-05  3.06564560e+00  1.22833839e+01  1.06531692e+00  0.00000000e+00 
 1.90050965e-05  3.06564560e+00  1.22833839e+01  1.15768246e+00  0.00000000e+00 
 1.90051000e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051008e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051025e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051051e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051086e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051138e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051195e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051258e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051319e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051377e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051439e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051525e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051611e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051689e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051783e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90051891e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90052054e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90052290e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90052761e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90053239e-05  3.06564560e+00  1.22833839e+01  1.20000000e+00  0.00000000e+00 
 1.90054126e-05  3.06564560e+00  1.22833838e+01  1.20000000e+00  0.00000000e+00 
 1.90055384e-05  3.06564560e+00  1.22833838e+01  1.20000000e+00  0.00000000e+00 
 1.90057899e-05  3.06564560e+00  1.22833838e+01  1.20000000e+00  0.00000000e+00 
 1.90062931e-05  3.06564559e+00  1.22833838e+01  1.20000000e+00  0.00000000e+00 
 1.90072993e-05  3.06564559e+00  1.22833838e+01  1.20000000e+00  0.00000000e+00 
 1.90083894e-05  3.06564558e+00  1.22833837e+01  1.20000000e+00  0.00000000e+00 
 1.90094218e-05  3.06564558e+00  1.22833837e+01  1.20000000e+00  0.00000000e+00 
 1.90105048e-05  3.06564557e+00  1.22833836e+01  1.20000000e+00  0.00000000e+00 
 1.90115738e-05  3.06564557e+00  1.22833836e+01  1.20000000e+00  0.00000000e+00 
 1.90130756e-05  3.06564556e+00  1.22833835e+01  1.20000000e+00  0.00000000e+00 
 1.90146464e-05  3.06564555e+00  1.22833835e+01  1.20000000e+00  0.00000000e+00 
 1.90166108e-05  3.06564555e+00  1.22833834e+01  1.20000000e+00  0.00000000e+00 
 1.90186553e-05  3.06564554e+00  1.22833834e+01  1.20000000e+00  0.00000000e+00 
 1.90210283e-05  3.06564553e+00  1.22833833e+01  1.20000000e+00  0.00000000e+00 
 1.90233144e-05  3.06564553e+00  1.22833832e+01  1.20000000e+00  0.00000000e+00 
 1.90255872e-05  3.06564552e+00  1.22833832e+01  1.20000000e+00  0.00000000e+00 
 1.90277195e-05  3.06564552e+00  1.22833832e+01  1.20000000e+00  0.00000000e+00 
 1.90297738e-05  3.06564551e+00  1.22833831e+01  1.20000000e+00  0.00000000e+00 
 1.90316876e-05  3.06564551e+00  1.22833831e+01  1.20000000e+00  0.00000000e+00 
 1.90334841e-05  3.06564551e+00  1.22833831e+01  1.20000000e+00  0.00000000e+00 
 1.90349155e-05  3.06564550e+00  1.22833831e+01  1.20000000e+00  0.00000000e+00 
 1.90360235e-05  3.06564550e+00  1.22833831e+01  1.20000000e+00  0.00000000e+00 
 1.90369565e-05  3.06564550e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90379639e-05  3.06564550e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90390533e-05  3.06564550e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90403829e-05  3.06564550e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90419722e-05  3.06564550e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90437958e-05  3.06564549e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90458499e-05  3.06564549e+00  1.22833830e+01  1.20000000e+00  0.00000000e+00 
 1.90481091e-05  3.06564549e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90505816e-05  3.06564549e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90532590e-05  3.06564549e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90561571e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90592782e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90626428e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90662623e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90701635e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90743684e-05  3.06564548e+00  1.22833829e+01  1.20000000e+00  0.00000000e+00 
 1.90789140e-05  3.06564548e+00  1.22833828e+01  1.20000000e+00  0.00000000e+00 
 1.90838373e-05  3.06564548e+00  1.22833828e+01  1.20000000e+00  0.00000000e+00 
 1.90891926e-05  3.06564548e+00  1.22833828e+01  1.20000000e+00  0.00000000e+00 
