 time            vo1             vo2             p1              p2             
 6.60050535e-05  8.93811725e+00  1.05163675e+02  8.02558551e-01  0.00000000e+00 
 6.60050549e-05  8.93811725e+00  1.05163675e+02  8.23081114e-01  0.00000000e+00 
 6.60050576e-05  8.93811725e+00  1.05163675e+02  8.64126240e-01  0.00000000e+00 
 6.60050626e-05  8.93811725e+00  1.05163675e+02  9.39566794e-01  0.00000000e+00 
 6.60050662e-05  8.93811725e+00  1.05163675e+02  9.93417162e-01  0.00000000e+00 
 6.60050692e-05  8.93811725e+00  1.05163675e+02  1.03864728e+00  0.00000000e+00 
 6.60050721e-05  8.93811725e+00  1.05163675e+02  1.08180282e+00  0.00000000e+00 
 6.60050761e-05  8.93811725e+00  1.05163675e+02  1.14141193e+00  0.00000000e+00 
 6.60050802e-05  8.93811725e+00  1.05163675e+02  1.20228741e+00  0.00000000e+00 
 6.60050843e-05  8.93811725e+00  1.05163675e+02  1.26442978e+00  0.00000000e+00 
 6.60050891e-05  8.93811725e+00  1.05163675e+02  1.33628735e+00  0.00000000e+00 
 6.60050949e-05  8.93811725e+00  1.05163675e+02  1.42363380e+00  0.00000000e+00 
 6.60051000e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051009e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051028e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051065e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051099e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051167e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051262e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051379e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051460e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051571e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051676e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051812e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60051950e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60052151e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60052388e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60052652e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60052975e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60053374e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60053933e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60054785e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60056470e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60059842e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60065718e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60077468e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60100970e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60147973e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60241980e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60429993e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.60806020e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.61558073e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.63062179e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.65001000e-05  8.93811725e+00  1.05163675e+02  1.50000000e+00  0.00000000e+00 
 6.65001100e-05  8.93811725e+00  1.05163675e+02  1.35000000e+00  0.00000000e+00 
 6.65001300e-05  8.93811725e+00  1.05163675e+02  1.05000000e+00  0.00000000e+00 
 6.65001346e-05  8.93811725e+00  1.05163675e+02  9.81250000e-01  0.00000000e+00 
 6.65001426e-05  8.93811725e+00  1.05163675e+02  8.60937500e-01  0.00000000e+00 
 6.65001515e-05  8.93811725e+00  1.05163675e+02  7.27734375e-01  0.00000000e+00 
 6.65001692e-05  8.93811725e+00  1.05163675e+02  4.61328125e-01  0.00000000e+00 
 6.65001808e-05  8.93811725e+00  1.05163675e+02  2.87447262e-01  0.00000000e+00 
 6.65001949e-05  8.93811725e+00  1.05163675e+02  7.68872671e-02  0.00000000e+00 
 6.65002000e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002006e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002017e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002040e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002075e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002144e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002281e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002543e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002712e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65002917e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003015e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003157e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003291e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003438e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003688e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65003988e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65004305e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65004809e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65005333e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65006087e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65006970e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65008398e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65010655e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65015170e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65024199e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65042257e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  0.00000000e+00 
 6.65051000e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  4.60574165e-11 
 6.65051100e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  1.50000000e-01 
 6.65051300e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  4.50000000e-01 
 6.65051346e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  5.18750000e-01 
 6.65051426e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  6.39062500e-01 
 6.65051439e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  6.58875940e-01 
 6.65051466e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  6.98502821e-01 
 6.65051472e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.07806702e-01 
 6.65051484e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.26414466e-01 
 6.65051487e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.30783330e-01 
 6.65051493e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.39521057e-01 
 6.65051494e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.41572563e-01 
 6.65051497e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.45675575e-01 
 6.65051498e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.46638909e-01 
 6.65051499e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.48565578e-01 
 6.65051499e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.49017935e-01 
 6.65051500e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.49922649e-01 
 6.65051500e-05  8.93811725e+00  1.05163675e+02  0.00000000e+00  7.49992169e-01 
 6.65051500e-05  8.93516584e+00  1.05171564e+02  0.00000000e+00  7.50010876e-01 
 6.65051500e-05  8.93408465e+00  1.05173977e+02  0.00000000e+00  7.50016171e-01 
 6.65051500e-05  8.93241398e+00  1.05177461e+02  0.00000000e+00  7.50023924e-01 
 6.65051500e-05  8.93135873e+00  1.05179609e+02  0.00000000e+00  7.50028730e-01 
 6.65051500e-05  8.92999325e+00  1.05182386e+02  0.00000000e+00  7.50034944e-01 
 6.65051500e-05  8.92839511e+00  1.05185639e+02  0.00000000e+00  7.50042231e-01 
 6.65051500e-05  8.92520898e+00  1.05192124e+02  0.00000000e+00  7.50056806e-01 
 6.65051500e-05  8.91973126e+00  1.05203252e+02  0.00000000e+00  7.50082006e-01 
 6.65051500e-05  8.91020120e+00  1.05222574e+02  0.00000000e+00  7.50126309e-01 
 6.65051500e-05  8.90111962e+00  1.05240954e+02  0.00000000e+00  7.50169106e-01 
 6.65051500e-05  8.88863662e+00  1.05266193e+02  0.00000000e+00  7.50228913e-01 
 6.65051500e-05  8.87610733e+00  1.05291510e+02  0.00000000e+00  7.50290145e-01 
 6.65051500e-05  8.85922711e+00  1.05325610e+02  0.00000000e+00  7.50374652e-01 
 6.65051500e-05  8.84048681e+00  1.05363471e+02  0.00000000e+00  7.50471343e-01 
 6.65051500e-05  8.81426142e+00  1.05416468e+02  0.00000000e+00  7.50612102e-01 
 6.65051501e-05  8.78129104e+00  1.05483131e+02  0.00000000e+00  7.50798963e-01 
 6.65051501e-05  8.72944195e+00  1.05588062e+02  0.00000000e+00  7.51118369e-01 
 6.65051501e-05  8.64576393e+00  1.05757716e+02  0.00000000e+00  7.51716347e-01 
 6.65051502e-05  8.56652504e+00  1.05918874e+02  0.00000000e+00  7.52416655e-01 
 6.65051502e-05  8.49237617e+00  1.06070393e+02  0.00000000e+00  7.53262541e-01 
 6.65051503e-05  8.43205933e+00  1.06194539e+02  0.00000000e+00  7.54189014e-01 
 6.65051504e-05  8.38263386e+00  1.06297406e+02  0.00000000e+00  7.55252722e-01 
 6.65051504e-05  8.34544060e+00  1.06376223e+02  0.00000000e+00  7.56430966e-01 
 6.65051505e-05  8.31796008e+00  1.06436273e+02  0.00000000e+00  7.57789581e-01 
 6.65051506e-05  8.29953822e+00  1.06478872e+02  0.00000000e+00  7.59332275e-01 
 6.65051507e-05  8.28817411e+00  1.06508343e+02  0.00000000e+00  7.61147557e-01 
 6.65051509e-05  8.28255726e+00  1.06527476e+02  0.00000000e+00  7.63285361e-01 
 6.65051511e-05  8.28113768e+00  1.06539943e+02  0.00000000e+00  7.65906248e-01 
 6.65051513e-05  8.28274510e+00  1.06548711e+02  0.00000000e+00  7.69192410e-01 
 6.65051516e-05  8.28657702e+00  1.06556875e+02  0.00000000e+00  7.73574766e-01 
 6.65051520e-05  8.29244858e+00  1.06567393e+02  0.00000000e+00  7.79820273e-01 
 6.65051527e-05  8.30159817e+00  1.06584675e+02  0.00000000e+00  7.90008056e-01 
 6.65051540e-05  8.31879691e+00  1.06618811e+02  0.00000000e+00  8.10383621e-01 
 6.65051567e-05  8.35058542e+00  1.06682476e+02  0.00000000e+00  8.51134753e-01 
 6.65051599e-05  8.38391808e+00  1.06749168e+02  0.00000000e+00  8.98704628e-01 
 6.65051643e-05  8.42389346e+00  1.06829106e+02  0.00000000e+00  9.64113596e-01 
 6.65051700e-05  8.46748215e+00  1.06916268e+02  0.00000000e+00  1.04967510e+00 
 6.65051795e-05  8.52318093e+00  1.07027647e+02  0.00000000e+00  1.19259906e+00 
 6.65051890e-05  8.56248099e+00  1.07106234e+02  0.00000000e+00  1.33528740e+00 
 6.65052000e-05  8.59355214e+00  1.07168365e+02  0.00000000e+00  1.50000000e+00 
 6.65052011e-05  8.59581486e+00  1.07172890e+02  0.00000000e+00  1.50000000e+00 
 6.65052033e-05  8.60013008e+00  1.07181519e+02  0.00000000e+00  1.50000000e+00 
 6.65052077e-05  8.60784124e+00  1.07196939e+02  0.00000000e+00  1.50000000e+00 
 6.65052166e-05  8.62013407e+00  1.07221520e+02  0.00000000e+00  1.50000000e+00 
 6.65052312e-05  8.63384264e+00  1.07248933e+02  0.00000000e+00  1.50000000e+00 
 6.65052473e-05  8.64255054e+00  1.07266346e+02  0.00000000e+00  1.50000000e+00 
 6.65052663e-05  8.64802805e+00  1.07277299e+02  0.00000000e+00  1.50000000e+00 
 6.65052870e-05  8.65146401e+00  1.07284170e+02  0.00000000e+00  1.50000000e+00 
 6.65053116e-05  8.65422300e+00  1.07289687e+02  0.00000000e+00  1.50000000e+00 
 6.65053470e-05  8.65727791e+00  1.07295796e+02  0.00000000e+00  1.50000000e+00 
 6.65053986e-05  8.66101764e+00  1.07303274e+02  0.00000000e+00  1.50000000e+00 
 6.65054804e-05  8.66629245e+00  1.07313822e+02  0.00000000e+00  1.50000000e+00 
 6.65055781e-05  8.67211709e+00  1.07325469e+02  0.00000000e+00  1.50000000e+00 
 6.65057341e-05  8.68088454e+00  1.07343001e+02  0.00000000e+00  1.50000000e+00 
 6.65059731e-05  8.69346939e+00  1.07368166e+02  0.00000000e+00  1.50000000e+00 
 6.65064509e-05  8.71666998e+00  1.07414560e+02  0.00000000e+00  1.50000000e+00 
 6.65071166e-05  8.74667668e+00  1.07474563e+02  0.00000000e+00  1.50000000e+00 
 6.65078476e-05  8.77827308e+00  1.07537746e+02  0.00000000e+00  1.50000000e+00 
 6.65087985e-05  8.81822424e+00  1.07617635e+02  0.00000000e+00  1.50000000e+00 
 6.65100567e-05  8.86933400e+00  1.07719837e+02  0.00000000e+00  1.50000000e+00 
 6.65114576e-05  8.92330838e+00  1.07827768e+02  0.00000000e+00  1.50000000e+00 
 6.65123466e-05  8.95532588e+00  1.07891792e+02  0.00000000e+00  1.50000000e+00 
 6.65130298e-05  8.97818120e+00  1.07937495e+02  0.00000000e+00  1.50000000e+00 
 6.65138148e-05  9.00159019e+00  1.07984306e+02  0.00000000e+00  1.50000000e+00 
 6.65145409e-05  9.01962907e+00  1.08020377e+02  0.00000000e+00  1.50000000e+00 
 6.65154095e-05  9.03590607e+00  1.08052926e+02  0.00000000e+00  1.50000000e+00 
 6.65165550e-05  9.04941706e+00  1.08079943e+02  0.00000000e+00  1.50000000e+00 
 6.65174075e-05  9.05500180e+00  1.08091111e+02  0.00000000e+00  1.50000000e+00 
 6.65183254e-05  9.05833607e+00  1.08097778e+02  0.00000000e+00  1.50000000e+00 
 6.65193569e-05  9.06021273e+00  1.08101531e+02  0.00000000e+00  1.50000000e+00 
 6.65204782e-05  9.06110226e+00  1.08103310e+02  0.00000000e+00  1.50000000e+00 
 6.65219019e-05  9.06149831e+00  1.08104102e+02  0.00000000e+00  1.50000000e+00 
 6.65236582e-05  9.06159020e+00  1.08104286e+02  0.00000000e+00  1.50000000e+00 
 6.65261649e-05  9.06155849e+00  1.08104222e+02  0.00000000e+00  1.50000000e+00 
 6.65298673e-05  9.06150590e+00  1.08104117e+02  0.00000000e+00  1.50000000e+00 
 6.65368212e-05  9.06147929e+00  1.08104064e+02  0.00000000e+00  1.50000000e+00 
 6.65507289e-05  9.06147978e+00  1.08104065e+02  0.00000000e+00  1.50000000e+00 
 6.65781878e-05  9.06148334e+00  1.08104072e+02  0.00000000e+00  1.50000000e+00 
 6.66331056e-05  9.06148373e+00  1.08104073e+02  0.00000000e+00  1.50000000e+00 
 6.67429413e-05  9.06148363e+00  1.08104072e+02  0.00000000e+00  1.50000000e+00 
 6.69626125e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  1.50000000e+00 
 6.70000000e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  1.50000000e+00 
 6.70005000e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  0.00000000e+00 
 6.70015000e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  0.00000000e+00 
 6.70035000e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  0.00000000e+00 
 6.70050000e-05  9.06148362e+00  1.08104072e+02  0.00000000e+00  0.00000000e+00 
 6.70050027e-05  9.06148362e+00  1.08104072e+02  3.99000177e-02  0.00000000e+00 
 6.70050080e-05  9.06148362e+00  1.08104072e+02  1.19700053e-01  0.00000000e+00 
 6.70050186e-05  9.06148362e+00  1.08104072e+02  2.79300125e-01  0.00000000e+00 
 6.70050276e-05  9.06148362e+00  1.08104072e+02  4.13620440e-01  0.00000000e+00 
 6.70050353e-05  9.06148362e+00  1.08104072e+02  5.28760560e-01  0.00000000e+00 
 6.70050422e-05  9.06148362e+00  1.08104072e+02  6.32529453e-01  0.00000000e+00 
 6.70050435e-05  9.06148362e+00  1.08104072e+02  6.53201048e-01  0.00000000e+00 
 6.70050463e-05  9.06148362e+00  1.08104072e+02  6.94544238e-01  0.00000000e+00 
 6.70050470e-05  9.06148362e+00  1.08104072e+02  7.04251087e-01  0.00000000e+00 
 6.70050482e-05  9.06148362e+00  1.08104072e+02  7.23664786e-01  0.00000000e+00 
 6.70050485e-05  9.06148362e+00  1.08104072e+02  7.28222873e-01  0.00000000e+00 
 6.70050492e-05  9.06148362e+00  1.08104072e+02  7.37339046e-01  0.00000000e+00 
 6.70050493e-05  9.06148362e+00  1.08104072e+02  7.39479406e-01  0.00000000e+00 
 6.70050496e-05  9.06148362e+00  1.08104072e+02  7.43760127e-01  0.00000000e+00 
 6.70050497e-05  9.06148362e+00  1.08104072e+02  7.44765185e-01  0.00000000e+00 
 6.70050498e-05  9.06148362e+00  1.08104072e+02  7.46775301e-01  0.00000000e+00 
 6.70050498e-05  9.06148362e+00  1.08104072e+02  7.47247250e-01  0.00000000e+00 
 6.70050499e-05  9.06148362e+00  1.08104072e+02  7.48191149e-01  0.00000000e+00 
 6.70050499e-05  9.06148362e+00  1.08104072e+02  7.48412765e-01  0.00000000e+00 
 6.70050499e-05  9.06148362e+00  1.08104072e+02  7.48855995e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.49742457e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.49950586e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50013721e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50049636e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50083064e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50124755e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50172829e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50242500e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50367155e-01  0.00000000e+00 
 6.70050500e-05  9.06148362e+00  1.08104072e+02  7.50616465e-01  0.00000000e+00 
 6.70050501e-05  9.06148362e+00  1.08104072e+02  7.51115084e-01  0.00000000e+00 
 6.70050501e-05  9.06148362e+00  1.08104072e+02  7.51656510e-01  0.00000000e+00 
 6.70050502e-05  9.06148362e+00  1.08104072e+02  7.52376005e-01  0.00000000e+00 
 6.70050502e-05  9.06148362e+00  1.08104072e+02  7.53135144e-01  0.00000000e+00 
 6.70050503e-05  9.06148362e+00  1.08104072e+02  7.53934868e-01  0.00000000e+00 
 6.70050503e-05  9.06148362e+00  1.08104072e+02  7.54694694e-01  0.00000000e+00 
 6.70050504e-05  9.06148362e+00  1.08104072e+02  7.55460600e-01  0.00000000e+00 
 6.70050504e-05  9.06148362e+00  1.08104072e+02  7.56199982e-01  0.00000000e+00 
 6.70050505e-05  9.06148362e+00  1.08104072e+02  7.56948007e-01  0.00000000e+00 
 6.70050505e-05  9.06148362e+00  1.08104072e+02  7.57684581e-01  0.00000000e+00 
 6.70050506e-05  9.06148362e+00  1.08104072e+02  7.58430185e-01  0.00000000e+00 
 6.70050506e-05  9.06148362e+00  1.08104072e+02  7.59169993e-01  0.00000000e+00 
 6.70050507e-05  9.06148362e+00  1.08104072e+02  7.59915887e-01  0.00000000e+00 
 6.70050507e-05  9.06148362e+00  1.08104072e+02  7.60657808e-01  0.00000000e+00 
 6.70050508e-05  9.06148362e+00  1.08104072e+02  7.61403278e-01  0.00000000e+00 
 6.70050508e-05  9.06148362e+00  1.08104072e+02  7.62145959e-01  0.00000000e+00 
 6.70050509e-05  9.06148362e+00  1.08104072e+02  7.62890790e-01  0.00000000e+00 
 6.70050509e-05  9.06148362e+00  1.08104072e+02  7.63633807e-01  0.00000000e+00 
 6.70050510e-05  9.06148362e+00  1.08104072e+02  7.64417596e-01  0.00000000e+00 
 6.70050510e-05  9.06148362e+00  1.08104072e+02  7.65279502e-01  0.00000000e+00 
 6.70050511e-05  9.06148362e+00  1.08104072e+02  7.66220831e-01  0.00000000e+00 
 6.70050512e-05  9.06148362e+00  1.08104072e+02  7.67271068e-01  0.00000000e+00 
 6.70050512e-05  9.06148362e+00  1.08104072e+02  7.68433088e-01  0.00000000e+00 
 6.70050513e-05  9.06148362e+00  1.08104072e+02  7.69744853e-01  0.00000000e+00 
 6.70050514e-05  9.06148362e+00  1.08104072e+02  7.71228245e-01  0.00000000e+00 
 6.70050515e-05  9.06148362e+00  1.08104072e+02  7.72945542e-01  0.00000000e+00 
 6.70050517e-05  9.06148362e+00  1.08104072e+02  7.74958473e-01  0.00000000e+00 
 6.70050518e-05  9.06148362e+00  1.08104072e+02  7.77391529e-01  0.00000000e+00 
 6.70050520e-05  9.06148362e+00  1.08104072e+02  7.80415857e-01  0.00000000e+00 
 6.70050523e-05  9.06148362e+00  1.08104072e+02  7.84365520e-01  0.00000000e+00 
 6.70050527e-05  9.06148362e+00  1.08104072e+02  7.89856915e-01  0.00000000e+00 
 6.70050532e-05  9.06148362e+00  1.08104072e+02  7.98369877e-01  0.00000000e+00 
 6.70050543e-05  9.06148362e+00  1.08104072e+02  8.14516068e-01  0.00000000e+00 
 6.70050565e-05  9.06148362e+00  1.08104072e+02  8.46808449e-01  0.00000000e+00 
 6.70050606e-05  9.06148362e+00  1.08104072e+02  9.08640033e-01  0.00000000e+00 
 6.70050652e-05  9.06148362e+00  1.08104072e+02  9.78446848e-01  0.00000000e+00 
 6.70050683e-05  9.06148362e+00  1.08104072e+02  1.02478371e+00  0.00000000e+00 
 6.70050712e-05  9.06148362e+00  1.08104072e+02  1.06735183e+00  0.00000000e+00 
 6.70050746e-05  9.06148362e+00  1.08104072e+02  1.11972091e+00  0.00000000e+00 
 6.70050784e-05  9.06148362e+00  1.08104072e+02  1.17620634e+00  0.00000000e+00 
 6.70050818e-05  9.06148362e+00  1.08104072e+02  1.22746074e+00  0.00000000e+00 
 6.70050864e-05  9.06148362e+00  1.08104072e+02  1.29621590e+00  0.00000000e+00 
 6.70050912e-05  9.06148362e+00  1.08104072e+02  1.36832048e+00  0.00000000e+00 
 6.70050988e-05  9.06148362e+00  1.08104072e+02  1.48206668e+00  0.00000000e+00 
 6.70051000e-05  9.06148362e+00  1.08104072e+02  1.50000000e+00  0.00000000e+00 
 6.70051003e-05  9.06148362e+00  1.08104072e+02  1.50000000e+00  0.00000000e+00 
 6.70051010e-05  9.06148362e+00  1.08104072e+02  1.50000000e+00  0.00000000e+00 
